Iterations;Gain_cumule
340;4851.173327061816
341;4865.4414839061155
342;4879.709640750415
343;4893.9777975947145
344;4908.245954439014
345;4922.5141112833135
346;4936.782268127613
347;4951.050424971912
348;4965.318581816212
349;4979.586738660511
350;4993.854895504811
351;5008.12305234911
352;5022.39120919341
353;5036.659366037709
354;5050.927522882009
355;5065.195679726308
356;5079.463836570608
357;5093.731993414907
358;5108.000150259207
359;5122.268307103506
360;5136.536463947806
361;5150.804620792105
362;5165.072777636405
363;5179.340934480704
364;5193.609091325004
365;5207.877248169303
366;5222.145405013603
367;5236.413561857902
368;5250.681718702202
369;5264.949875546501
370;5279.2180323908005
371;5293.4861892351
372;5307.7543460793995
373;5322.022502923699
374;5336.2906597679985
375;5350.558816612298
376;5364.826973456597
377;5379.095130300897
378;5393.363287145196
379;5407.631443989496
380;5421.899600833795
381;5436.167757678095
382;5450.435914522394
383;5464.704071366694
384;5478.972228210993
385;5493.240385055293
386;5507.508541899592
387;5521.776698743892
388;5536.044855588191
389;5550.313012432491
390;5564.58116927679
391;5578.84932612109
392;5593.117482965389
393;5607.385639809689
394;5621.653796653988
395;5635.921953498288
396;5650.190110342587
397;5664.458267186887
398;5678.726424031186
399;5692.994580875486
400;5707.262737719785
401;5721.5308945640845
402;5735.799051408384
403;5750.0672082526835
404;5764.335365096983
405;5778.603521941282
406;5792.871678785582
407;5807.139835629881
408;5821.407992474181
409;5835.67614931848
410;5849.94430616278
411;5864.212463007079
412;5878.480619851379
413;5892.748776695678
414;5907.016933539978
415;5921.285090384277
416;5935.553247228577
417;5949.821404072876
418;5964.089560917176
419;5978.357717761475
420;5992.625874605775
421;6006.894031450074
422;6021.162188294374
423;6035.430345138673
424;6049.698501982973
425;6063.966658827272
426;6078.234815671572
427;6092.502972515871
428;6106.771129360171
429;6121.03928620447
430;6135.3074430487695
431;6149.575599893069
432;6163.8437567373685
433;6178.111913581668
434;6192.3800704259675
435;6206.648227270267
436;6220.916384114566
437;6235.184540958866
438;6249.452697803165
439;6263.720854647465
440;6277.989011491764
441;6292.257168336064
442;6306.525325180363
443;6320.793482024663
444;6335.061638868962
445;6349.329795713262
446;6363.597952557561
447;6377.866109401861
448;6392.13426624616
449;6406.40242309046
450;6420.670579934759
451;6434.938736779059
452;6449.206893623358
453;6463.475050467658
454;6477.743207311957
455;6492.011364156257
456;6506.279521000556
457;6520.547677844856
458;6534.815834689155
459;6549.0839915334545
